55_neuron4_before.npy,0.2,8.66666666667,7.66666666667, 
55_neuron4_before.npy,0.3,8.33333333333,7.33333333333, 
55_neuron4_before.npy,0.4,8.0,6.33333333333, 
55_neuron4_before.npy,0.5,7.0,5.66666666667, 
55_neuron4_before.npy,0.6,5.33333333333,5.16666666667, 
55_neuron4_before.npy,0.7,4.66666666667,4.83333333333, 
55_neuron4_before.npy,0.8,4.16666666667,3.83333333333, 
55_neuron4_before.npy,0.9,2.66666666667,2.33333333333, 
55_neuron4_before.npy,1.0,0.0,0.0, 
56_neuron1_before.npy,0.1,15.3333333333, , 
56_neuron1_before.npy,0.2,14.3333333333, , 
56_neuron1_before.npy,0.3,12.3333333333, , 
56_neuron1_before.npy,0.4,10.0, , 
56_neuron1_before.npy,0.5,7.83333333333, , 
56_neuron1_before.npy,0.6,4.0, , 
56_neuron1_before.npy,0.7,0.833333333333, , 
56_neuron1_before.npy,0.8,0.666666666667, , 
56_neuron1_before.npy,0.9,0.5, , 
56_neuron1_before.npy,1.0,0.0, , 
56_neuron3_before.npy,0.1,16.5, , 
56_neuron3_before.npy,0.2,12.8333333333, , 
56_neuron3_before.npy,0.3,11.1666666667, , 
56_neuron3_before.npy,0.4,10.0, , 
56_neuron3_before.npy,0.5,8.0, , 
56_neuron3_before.npy,0.6,5.66666666667, , 
56_neuron3_before.npy,0.7,3.5, , 
56_neuron3_before.npy,0.8,2.16666666667, , 
56_neuron3_before.npy,0.9,1.33333333333, , 
56_neuron3_before.npy,1.0,0.0, , 
58_neuron2_before.npy,0.1,22.5, , 
58_neuron2_before.npy,0.2,20.3333333333, , 
58_neuron2_before.npy,0.3,17.6666666667, , 
58_neuron2_before.npy,0.4,12.0, , 
58_neuron2_before.npy,0.5,8.0, , 
58_neuron2_before.npy,0.6,5.16666666667, , 
58_neuron2_before.npy,0.7,3.16666666667, , 
58_neuron2_before.npy,0.8,2.16666666667, , 
58_neuron2_before.npy,0.9,1.0, , 
58_neuron2_before.npy,1.0,0.0, , 
58_neuron3_before.npy,0.1,11.6666666667, , 
58_neuron3_before.npy,0.2,7.5, , 
58_neuron3_before.npy,0.3,6.83333333333, , 
58_neuron3_before.npy,0.4,6.0, , 
58_neuron3_before.npy,0.5,5.66666666667, , 
58_neuron3_before.npy,0.6,4.16666666667, , 
58_neuron3_before.npy,0.7,3.83333333333, , 
58_neuron3_before.npy,0.8,2.83333333333, , 
58_neuron3_before.npy,0.9,1.83333333333, , 
58_neuron3_before.npy,1.0,0.0, , 
58_neuron6_before.npy,0.1,12.0, , 
58_neuron6_before.npy,0.2,7.0, , 
58_neuron6_before.npy,0.3,6.0, , 
58_neuron6_before.npy,0.4,5.0, , 
58_neuron6_before.npy,0.5,4.33333333333, , 
58_neuron6_before.npy,0.6,3.66666666667, , 
58_neuron6_before.npy,0.7,3.5, , 
58_neuron6_before.npy,0.8,2.66666666667, , 
58_neuron6_before.npy,0.9,1.5, , 
58_neuron6_before.npy,1.0,0.0, , 
58_neuron9_before.npy,0.1,18.8333333333, , 
58_neuron9_before.npy,0.2,12.8333333333, , 
58_neuron9_before.npy,0.3,8.0, , 
58_neuron9_before.npy,0.4,4.66666666667, , 
58_neuron9_before.npy,0.5,2.83333333333, , 
58_neuron9_before.npy,0.6,2.0, , 
58_neuron9_before.npy,0.7,0.666666666667, , 
58_neuron9_before.npy,0.8,0.5, , 
58_neuron9_before.npy,0.9,0.333333333333, , 
58_neuron9_before.npy,1.0,0.0, , 
62_neuron1_before.npy,0.1,18.8333333333, , 
62_neuron1_before.npy,0.2,13.5, , 
62_neuron1_before.npy,0.3,10.5, , 
62_neuron1_before.npy,0.4,9.5, , 
62_neuron1_before.npy,0.5,6.83333333333, , 
62_neuron1_before.npy,0.6,5.0, , 
62_neuron1_before.npy,0.7,3.83333333333, , 
62_neuron1_before.npy,0.8,3.0, , 
62_neuron1_before.npy,0.9,1.33333333333, , 
62_neuron1_before.npy,1.0,0.0, , 
63_neuron3_before.npy,0.1,13.3333333333, , 
63_neuron3_before.npy,0.2,12.5, , 
63_neuron3_before.npy,0.3,11.6666666667, , 
63_neuron3_before.npy,0.4,8.33333333333, , 
63_neuron3_before.npy,0.5,6.66666666667, , 
63_neuron3_before.npy,0.6,5.83333333333, , 
63_neuron3_before.npy,0.7,5.33333333333, , 
63_neuron3_before.npy,0.8,4.33333333333, , 
63_neuron3_before.npy,0.9,2.33333333333, , 
63_neuron3_before.npy,1.0,0.0, , 
66_neuron1_before.npy,0.1,10.5,10.0, 
66_neuron1_before.npy,0.2,9.16666666667,9.66666666667, 
66_neuron1_before.npy,0.3,8.66666666667,9.16666666667, 
66_neuron1_before.npy,0.4,8.5,8.33333333333, 
66_neuron1_before.npy,0.5,8.16666666667,8.0, 
66_neuron1_before.npy,0.6,7.16666666667,7.66666666667, 
66_neuron1_before.npy,0.7,5.83333333333,5.33333333333, 
66_neuron1_before.npy,0.8,3.83333333333,3.33333333333, 
66_neuron1_before.npy,0.9,2.33333333333,2.0, 
66_neuron1_before.npy,1.0,0.0,0.0, 
66_neuron3_before.npy,0.1,15.8333333333, , 
66_neuron3_before.npy,0.2,10.5, , 
66_neuron3_before.npy,0.3,9.5, , 
66_neuron3_before.npy,0.4,9.0, , 
66_neuron3_before.npy,0.5,8.16666666667, , 
66_neuron3_before.npy,0.6,7.16666666667, , 
66_neuron3_before.npy,0.7,5.66666666667, , 
66_neuron3_before.npy,0.8,3.83333333333, , 
66_neuron3_before.npy,0.9,1.16666666667, , 
66_neuron3_before.npy,1.0,0.0, , 
68_neuron1_before.npy,0.1,17.8333333333,20.5, 
68_neuron1_before.npy,0.2,17.1666666667,19.8333333333, 
68_neuron1_before.npy,0.3,16.6666666667,19.3333333333, 
68_neuron1_before.npy,0.4,14.8333333333,17.8333333333, 
68_neuron1_before.npy,0.5,12.8333333333,16.1666666667, 
68_neuron1_before.npy,0.6,11.1666666667,13.8333333333, 
68_neuron1_before.npy,0.7,7.66666666667,10.6666666667, 
68_neuron1_before.npy,0.8,2.33333333333,7.0, 
68_neuron1_before.npy,0.9,0.833333333333,2.16666666667, 
68_neuron1_before.npy,1.0,0.0,0.0, 
68_neuron2_before.npy,0.1,19.5,20.3333333333, 
68_neuron2_before.npy,0.2,16.1666666667,18.5, 
68_neuron2_before.npy,0.3,12.0,16.0, 
68_neuron2_before.npy,0.4,7.66666666667,13.5, 
68_neuron2_before.npy,0.5,4.83333333333,9.83333333333, 
68_neuron2_before.npy,0.6,3.33333333333,8.83333333333, 
68_neuron2_before.npy,0.7,2.0,6.66666666667, 
68_neuron2_before.npy,0.8,1.16666666667,3.83333333333, 
68_neuron2_before.npy,0.9,0.333333333333,1.16666666667, 
68_neuron2_before.npy,1.0,0.0,0.0, 
68_neuron3_before.npy,0.1,19.0,19.5,18.8333333333
68_neuron3_before.npy,0.2,18.3333333333,16.6666666667,17.5
68_neuron3_before.npy,0.3,16.6666666667,13.5,14.0
68_neuron3_before.npy,0.4,13.5,10.8333333333,11.6666666667
68_neuron3_before.npy,0.5,10.5,9.0,10.5
68_neuron3_before.npy,0.6,6.5,6.5,9.0
68_neuron3_before.npy,0.7,3.0,4.16666666667,6.0
68_neuron3_before.npy,0.8,1.16666666667,2.66666666667,3.0
68_neuron3_before.npy,0.9,0.5,1.33333333333,0.5
68_neuron3_before.npy,1.0,0.0,0.0,0.0
68_neuron5_before.npy,0.1,16.1666666667,15.6666666667,18.8333333333
68_neuron5_before.npy,0.2,14.6666666667,14.3333333333,14.1666666667
68_neuron5_before.npy,0.3,12.5,12.5,9.0
68_neuron5_before.npy,0.4,11.5,11.5,7.33333333333
68_neuron5_before.npy,0.5,9.16666666667,10.8333333333,7.16666666667
68_neuron5_before.npy,0.6,6.33333333333,9.83333333333,5.33333333333
68_neuron5_before.npy,0.7,4.33333333333,8.5,3.83333333333
68_neuron5_before.npy,0.8,1.0,4.0,2.16666666667
68_neuron5_before.npy,0.9,0.166666666667,1.16666666667,0.833333333333
68_neuron5_before.npy,1.0,0.0,0.0,0.0
72_neuron1_before.npy,0.1,15.0,10.6666666667, 
72_neuron1_before.npy,0.2,7.33333333333,8.66666666667, 
72_neuron1_before.npy,0.3,6.5,7.83333333333, 
72_neuron1_before.npy,0.4,6.33333333333,7.16666666667, 
72_neuron1_before.npy,0.5,5.83333333333,6.33333333333, 
72_neuron1_before.npy,0.6,5.16666666667,5.33333333333, 
72_neuron1_before.npy,0.7,3.5,4.83333333333, 
72_neuron1_before.npy,0.8,2.66666666667,4.16666666667, 
72_neuron1_before.npy,0.9,1.83333333333,3.33333333333, 
72_neuron1_before.npy,1.0,0.0,0.0, 
72_neuron2_before.npy,0.1,8.0, , 
72_neuron2_before.npy,0.2,7.66666666667, , 
72_neuron2_before.npy,0.3,5.33333333333, , 
72_neuron2_before.npy,0.4,4.0, , 
72_neuron2_before.npy,0.5,3.5, , 
