76_neuron2_before.npy,0.4,6.0, , 
76_neuron2_before.npy,0.5,5.5, , 
76_neuron2_before.npy,0.6,4.66666666667, , 
76_neuron2_before.npy,0.7,3.16666666667, , 
76_neuron2_before.npy,0.8,1.83333333333, , 
76_neuron2_before.npy,0.9,0.833333333333, , 
76_neuron2_before.npy,1.0,0.0, , 
76_neuron7_before.npy,0.1,8.16666666667, , 
76_neuron7_before.npy,0.2,7.5, , 
76_neuron7_before.npy,0.3,5.66666666667, , 
76_neuron7_before.npy,0.4,4.66666666667, , 
76_neuron7_before.npy,0.5,4.16666666667, , 
76_neuron7_before.npy,0.6,2.83333333333, , 
76_neuron7_before.npy,0.7,1.83333333333, , 
76_neuron7_before.npy,0.8,1.0, , 
76_neuron7_before.npy,0.9,0.5, , 
76_neuron7_before.npy,1.0,0.0, , 
78_neuron3_before.npy,0.1,11.6666666667, , 
78_neuron3_before.npy,0.2,10.6666666667, , 
78_neuron3_before.npy,0.3,9.66666666667, , 
78_neuron3_before.npy,0.4,9.16666666667, , 
78_neuron3_before.npy,0.5,7.5, , 
78_neuron3_before.npy,0.6,5.83333333333, , 
78_neuron3_before.npy,0.7,3.83333333333, , 
78_neuron3_before.npy,0.8,2.5, , 
78_neuron3_before.npy,0.9,0.5, , 
78_neuron3_before.npy,1.0,0.0, , 
85_neuron5_before.npy,0.1,8.16666666667, , 
85_neuron5_before.npy,0.2,6.0, , 
85_neuron5_before.npy,0.3,5.0, , 
85_neuron5_before.npy,0.4,4.5, , 
85_neuron5_before.npy,0.5,4.16666666667, , 
85_neuron5_before.npy,0.6,3.66666666667, , 
85_neuron5_before.npy,0.7,3.16666666667, , 
85_neuron5_before.npy,0.8,2.66666666667, , 
85_neuron5_before.npy,0.9,1.16666666667, , 
85_neuron5_before.npy,1.0,0.0, , 
85_neuron7_before.npy,0.1,9.83333333333, , 
85_neuron7_before.npy,0.2,9.33333333333, , 
85_neuron7_before.npy,0.3,7.33333333333, , 
85_neuron7_before.npy,0.4,6.5, , 
85_neuron7_before.npy,0.5,5.33333333333, , 
85_neuron7_before.npy,0.6,3.16666666667, , 
85_neuron7_before.npy,0.7,1.66666666667, , 
85_neuron7_before.npy,0.8,1.5, , 
85_neuron7_before.npy,0.9,1.0, , 
85_neuron7_before.npy,1.0,0.0, , 
